Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
feign,feign.hystrix.HystrixBuilderTest.fallbacksApplyOnError,43,3,",feign.RequestTemplate.getRequestVariables,feign.template.Template.toString,feign.template.UriUtils.isEncoded,feign.DeclarativeContract.processAnnotationOnClass,feign.Util.isDefault,feign.template.UriUtils.encode,feign.hystrix.HystrixInvocationHandler.isReturnsCompletableFuture,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.Expression.getValue,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.template.UriTemplate.create,feign.Util.checkState,feign.template.Expressions.stripBraces,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.method,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.Util.checkNotNull,feign.template.Expression.getName,feign.template.UriUtils.encodeChunk,feign.template.Expressions.create,feign.DeclarativeContract.processAnnotationOnMethod,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationsOnParameter,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.hystrix.HystrixInvocationHandler.isReturnsCompletable,feign.hystrix.HystrixInvocationHandler.isReturnsSingle,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.Template.encodeLiteral,feign.RequestTemplate.hasRequestVariable,feign.hystrix.HystrixBuilderTest.target,feign.template.Template.getVariables",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.hystrixCommand,59,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.MethodMetadata.targetType,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.RequestTemplate.collectionFormat,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.template.UriUtils.isAlpha,feign.Util.isNotBlank,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.methodMetadata,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.template.UriUtils.encodeInternal,feign.gson.GsonFactory.create,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.Util.checkState,feign.DeclarativeContract.registerClassAnnotation,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.method,feign.MethodMetadata.configKey,feign.RequestTemplate.header,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.indexToExpanderClass,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.hystrixCommandFallback,43,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.Util.isDefault,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.UriUtils.isAbsolute,feign.RequestTemplate.collectionFormat,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.hystrixCommandInt,0,0,,
feign,feign.hystrix.HystrixBuilderTest.hystrixCommandIntFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.hystrixCommandList,50,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.Util.isDefault,feign.MethodMetadata.targetType,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.UriUtils.isAbsolute,feign.RequestTemplate.collectionFormat,feign.Types.getRawType,feign.RequestTemplate.methodMetadata,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.Util.checkState,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.MethodMetadata.configKey,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.header,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.hystrixCommandListFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.hystrixRuntimeExceptionPropagatesOnException,38,3,",feign.RequestTemplate.getRequestVariables,feign.template.Template.toString,feign.template.UriUtils.isEncoded,feign.DeclarativeContract.processAnnotationOnClass,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.Expression.getValue,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.isAlreadyProcessed,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.template.Template.parseFragment,feign.Feign.configKey,feign.template.UriTemplate.create,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.template.Expressions.stripBraces,feign.Util.checkState,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.template.Expressions.create,feign.DeclarativeContract.processAnnotationOnMethod,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationsOnParameter,feign.hystrix.HystrixInvocationHandler.isReturnsSingle,feign.template.UriUtils.isUnreserved,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.hystrix.HystrixInvocationHandler.isReturnsObservable,feign.Types.resolve,feign.template.Template.encodeLiteral,feign.RequestTemplate.hasRequestVariable,feign.hystrix.HystrixBuilderTest.target,feign.template.Template.getVariables",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.plainList,53,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.Util.isDefault,feign.MethodMetadata.isIgnored,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.UriUtils.isAbsolute,feign.Types.getRawType,feign.template.UriUtils.isAlpha,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.RequestTemplate.methodMetadata,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.Types.getGenericSupertype,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.Util.checkState,feign.MethodMetadata.configKey,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.header,feign.template.UriUtils.isDigit,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.hystrix.HystrixInvocationHandler.isReturnsSingle,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.plainListFallback,46,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.RequestTemplate.methodMetadata,feign.ReflectiveFeign.newInstance,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.Types.getGenericSupertype,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.DeclarativeContract.registerParameterAnnotation,feign.MethodMetadata.configKey,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.hystrix.HystrixInvocationHandler.isReturnsCompletable,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.plainString,55,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.template.UriUtils.encode,feign.hystrix.HystrixInvocationHandler.isReturnsCompletableFuture,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.template.UriUtils.encodeInternal,feign.gson.GsonFactory.create,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.Util.checkState,feign.DeclarativeContract.registerClassAnnotation,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.MethodMetadata.configKey,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.hystrix.HystrixInvocationHandler.isReturnsObservable,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.plainStringFallback,0,0,,
feign,feign.hystrix.HystrixBuilderTest.rxCompletableEmptyBody,46,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.Types.getRawType,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.Util.checkState,feign.DeclarativeContract.registerParameterAnnotation,feign.MethodMetadata.configKey,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.template.UriUtils.isUnreserved,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.rxCompletableFailWithoutFallback,51,2,",feign.Types.getSupertype,feign.Types.checkNotPrimitive,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.UriUtils.isAbsolute,feign.Types.getRawType,feign.template.UriUtils.isAlpha,feign.RequestTemplate.methodMetadata,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.addWarning,feign.Util.isNotBlank,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.MethodMetadata.queryMapIndex,feign.template.UriUtils.encodeInternal,feign.Types.getGenericSupertype,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.template.Template.parseFragment,feign.Feign.configKey,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.Util.checkState,feign.DeclarativeContract.registerClassAnnotation,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.MethodMetadata.configKey,feign.DeclarativeContract.registerParameterAnnotation,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.template.UriUtils.isGenericDelimiter,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.hystrix.HystrixInvocationHandler.isReturnsCompletable,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.MethodMetadata.headerMapIndex,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.rxCompletableFallback,48,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.Util.isDefault,feign.MethodMetadata.targetType,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixCapability.fallback,feign.template.Literal.getValue,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.hystrix.HystrixCapabilityTest.target,feign.template.UriUtils.isAbsolute,feign.Types.getRawType,feign.RequestTemplate.methodMetadata,feign.MethodMetadata.addWarning,feign.ReflectiveFeign.newInstance,feign.Util.isNotBlank,feign.MethodMetadata.returnType,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.MethodMetadata.template,feign.template.Template.parseFragment,feign.Feign.configKey,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.DeclarativeContract.registerClassAnnotation,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.RequestTemplate.method,feign.DeclarativeContract.registerParameterAnnotation,feign.Util.checkState,feign.MethodMetadata.configKey,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.MethodMetadata.method,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.hystrix.HystrixInvocationHandler.isReturnsCompletable,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
feign,feign.hystrix.HystrixBuilderTest.rxCompletableWithBody,46,3,",feign.Types.getSupertype,feign.Util.resolveLastTypeParameter,feign.template.Template.toString,feign.DeclarativeContract.processAnnotationOnClass,feign.hystrix.HystrixCapability.enrich,feign.Util.isDefault,feign.MethodMetadata.targetType,feign.template.UriUtils.encode,feign.template.Template.parseTemplate,feign.template.UriUtils.isReserved,feign.hystrix.HystrixDelegatingContract.parseAndValidateMetadata,feign.template.UriUtils.isAbsolute,feign.hystrix.HystrixCapabilityTest.target,feign.Types.getRawType,feign.RequestTemplate.methodMetadata,feign.template.UriUtils.isAlpha,feign.ReflectiveFeign.newInstance,feign.MethodMetadata.addWarning,feign.Util.isNotBlank,feign.RequestTemplate.appendHeader,feign.RequestTemplate.uri,feign.DeclarativeContract.registerMethodAnnotation,feign.gson.GsonFactory.create,feign.template.UriUtils.encodeInternal,feign.hystrix.HystrixFeign.builder,feign.hystrix.HystrixInvocationHandler.invoke,feign.template.Template.parseFragment,feign.Feign.configKey,feign.template.UriTemplate.create,feign.RequestTemplate.headers,feign.Util.checkState,feign.DeclarativeContract.registerClassAnnotation,feign.RequestTemplate.method,feign.hystrix.HystrixInvocationHandler.toFallbackMethod,feign.RequestTemplate.header,feign.RequestTemplate.decodeSlash,feign.MethodMetadata.warnings,feign.DefaultMethodHandler.bindTo,feign.Util.checkNotNull,feign.template.UriUtils.encodeChunk,feign.DeclarativeContract.parseAndValidateMetadata,feign.DeclarativeContract.processAnnotationOnMethod,feign.Util.emptyToNull,feign.template.UriUtils.isUnreserved,feign.template.Literal.create,feign.Feign.builder,feign.hystrix.HystrixInvocationHandler.toSetters,feign.MethodMetadata.formParams,feign.hystrix.HystrixInvocationHandler.isReturnsHystrixCommand,feign.hystrix.HystrixInvocationHandler.isReturnsObservable,feign.Types.resolve,feign.template.HeaderTemplate.create,feign.template.Template.encodeLiteral,feign.template.UriUtils.isEncoded,feign.hystrix.HystrixBuilderTest.target",",feign.hystrix.HystrixCapabilityTest.target,feign.hystrix.HystrixInvocationHandler.invoke,feign.hystrix.HystrixBuilderTest.target"
